0.0046875 0.00078125 0.0015625 0.00546875 0.00546875 0.00390625 0.0015625 0.00625 0.00625 0.00625 0.0078125 0.00234375 0.00546875 0.00390625 0.003125 0.00234375 0.00703125 0.003125 0.0015625 0.00546875 0.0015625 0.0015625 0.0015625 0.0015625 0.003125 0.0046875 0.00546875 0.0078125 0.003125 0.00078125 0.00078125 0.003125 0.00703125 0.0015625 0.0015625 0.003125 0.00234375 0.00078125 0.00703125 0.003125 0.00703125 0.0078125 0.003125 0.00078125 0.00625 0.0046875 0.00390625 0.0015625 0.00078125 0.00625 0.0015625 0.00703125 0.00625 0.00234375 0.00703125 0.0046875 0.0078125 0.0078125 0.0078125 0.003125 0.00546875 0.00390625 0.00546875 0.0078125 0.003125 0.003125 0.0015625 0.003125 0.00390625 0.0046875 0.00703125 0.00234375 0.00078125 0.0046875 0.00390625 0.00234375 0.0046875 0.00078125 0.0078125 0.00078125 0.0078125 0.00625 0.0015625 0.00390625 0.00234375 0.0015625 0.00078125 0.003125 0.0046875 0.00546875 0.0078125 0.00546875 0.00703125 0.00390625 0.00703125 0.003125 0.0015625 0.00078125 0.00625 0.00546875 0.00078125 0.00234375 0.003125 0.00546875 0.003125 0.0046875 0.00703125 0.00234375 0.0015625 0.0015625 0.00078125 0.003125 0.0015625 0.0078125 0.00390625 0.00625 0.00234375 0.0078125 0.00625 0.003125 0.00546875 0.00078125 0.00234375 0.0078125 0.003125 0.00078125 0.00703125 0.00546875 
0.00625 0.00546875 0.00234375 0.00546875 0.0015625 0.00078125 0.00625 0.00546875 0.0046875 0.0015625 0.00625 0.00234375 0.00390625 0.003125 0.003125 0.003125 0.00234375 0.0078125 0.00234375 0.00078125 0.00546875 0.00703125 0.003125 0.00625 0.0078125 0.0046875 0.0046875 0.00078125 0.00234375 0.00625 0.00703125 0.0015625 0.00234375 0.00625 0.00625 0.00078125 0.00625 0.0015625 0.00625 0.003125 0.0015625 0.00625 0.003125 0.00703125 0.00234375 0.00703125 0.00703125 0.00234375 0.00234375 0.00625 0.00625 0.0046875 0.003125 0.00546875 0.00703125 0.00390625 0.0015625 0.0015625 0.00625 0.00234375 0.00234375 0.0078125 0.00234375 0.00625 0.00625 0.0046875 0.0015625 0.0015625 0.003125 0.0015625 0.00078125 0.00234375 0.00390625 0.00703125 0.00390625 0.003125 0.00390625 0.0078125 0.00234375 0.00625 0.0046875 0.00625 0.00703125 0.0046875 0.00625 0.0015625 0.00703125 0.00390625 0.00625 0.00546875 0.00078125 0.00546875 0.00234375 0.0046875 0.0046875 0.0015625 0.00234375 0.00703125 0.00390625 0.00390625 0.00390625 0.003125 0.00703125 0.00703125 0.0046875 0.0078125 0.0015625 0.003125 0.00625 0.0078125 0.0078125 0.00625 0.0046875 0.00546875 0.00078125 0.00703125 0.00625 0.0015625 0.0046875 0.00078125 0.0078125 0.0078125 0.00546875 0.003125 0.00234375 0.00078125 0.00390625 0.00703125 
0.0078125 0.00703125 0.003125 0.00078125 0.00390625 0.00390625 0.00625 0.00078125 0.00546875 0.00234375 0.0046875 0.00625 0.00390625 0.00078125 0.003125 0.003125 0.00078125 0.0078125 0.00703125 0.00703125 0.00546875 0.0046875 0.003125 0.0046875 0.0046875 0.00546875 0.00078125 0.00234375 0.00078125 0.00546875 0.0078125 0.00078125 0.00625 0.00078125 0.00390625 0.003125 0.0015625 0.00546875 0.00625 0.0015625 0.00703125 0.00234375 0.00390625 0.0015625 0.0046875 0.00390625 0.00078125 0.00078125 0.00390625 0.00703125 0.0078125 0.00546875 0.00234375 0.00625 0.00390625 0.00703125 0.00703125 0.00078125 0.00390625 0.00234375 0.00390625 0.00625 0.00078125 0.00390625 0.0046875 0.00390625 0.003125 0.0078125 0.00546875 0.00703125 0.00390625 0.003125 0.00078125 0.0046875 0.00078125 0.00703125 0.00703125 0.003125 0.00390625 0.0046875 0.00703125 0.00390625 0.00078125 0.0078125 0.003125 0.0078125 0.0046875 0.00078125 0.0015625 0.00390625 0.00078125 0.00703125 0.00703125 0.00234375 0.00078125 0.0078125 0.003125 0.00234375 0.0046875 0.0015625 0.00390625 0.00078125 0.00078125 0.0078125 0.00234375 0.0015625 0.00390625 0.0046875 0.00234375 0.003125 0.00390625 0.0015625 0.0078125 0.0046875 0.00546875 0.0046875 0.00390625 0.00625 0.0078125 0.00078125 0.00703125 0.00078125 0.0015625 0.00078125 0.00390625 0.00546875 0.00625 0.00703125 
0.00546875 0.00546875 0.00703125 0.0078125 0.00078125 0.00546875 0.00625 0.00390625 0.00390625 0.00703125 0.00703125 0.003125 0.00078125 0.0015625 0.003125 0.00546875 0.00703125 0.0078125 0.00703125 0.00546875 0.00078125 0.00625 0.00234375 0.003125 0.00234375 0.00234375 0.00546875 0.0078125 0.0015625 0.0015625 0.0046875 0.00390625 0.0046875 0.00234375 0.00390625 0.00703125 0.003125 0.00390625 0.0078125 0.0078125 0.00625 0.00703125 0.00390625 0.00625 0.0046875 0.00234375 0.00703125 0.0015625 0.00625 0.00078125 0.0015625 0.0015625 0.00703125 0.0078125 0.00078125 0.0078125 0.00078125 0.0015625 0.003125 0.00546875 0.00234375 0.00546875 0.0015625 0.00078125 0.00546875 0.00546875 0.0046875 0.0046875 0.003125 0.00546875 0.00234375 0.0078125 0.00390625 0.0078125 0.0015625 0.00703125 0.00625 0.00703125 0.00625 0.0015625 0.00078125 0.00234375 0.0078125 0.00078125 0.0015625 0.0015625 0.00390625 0.003125 0.00078125 0.00234375 0.003125 0.00703125 0.00390625 0.0046875 0.003125 0.0078125 0.00390625 0.00234375 0.00390625 0.00625 0.00078125 0.00234375 0.00390625 0.0078125 0.00703125 0.003125 0.003125 0.00625 0.00625 0.00078125 0.00546875 0.003125 0.00703125 0.00703125 0.00078125 0.00234375 0.00625 0.0046875 0.00546875 0.0078125 0.00078125 0.00625 0.0046875 0.00078125 0.00625 0.00234375 0.00625 0.003125 
0.00078125 0.0046875 0.00234375 0.0078125 0.00625 0.00390625 0.00703125 0.00390625 0.003125 0.0015625 0.003125 0.00390625 0.00390625 0.00703125 0.00078125 0.00078125 0.00703125 0.00546875 0.00390625 0.0015625 0.00703125 0.0046875 0.00703125 0.00078125 0.00625 0.0046875 0.00703125 0.0046875 0.0046875 0.0046875 0.00078125 0.0078125 0.00390625 0.0015625 0.0046875 0.0046875 0.00625 0.0015625 0.0015625 0.00078125 0.00625 0.0015625 0.0046875 0.00390625 0.00703125 0.00703125 0.0015625 0.0015625 0.00546875 0.0046875 0.00234375 0.00625 0.0015625 0.003125 0.00703125 0.00390625 0.0078125 0.00234375 0.00546875 0.00390625 0.0078125 0.00546875 0.0015625 0.00625 0.00234375 0.0046875 0.003125 0.00546875 0.0015625 0.003125 0.0078125 0.00234375 0.00703125 0.00234375 0.0078125 0.00078125 0.00625 0.00703125 0.0046875 0.00625 0.0078125 0.00234375 0.0046875 0.0078125 0.0015625 0.00703125 0.0015625 0.0015625 0.00546875 0.00234375 0.00546875 0.00390625 0.00078125 0.0015625 0.00703125 0.0078125 0.003125 0.0078125 0.00234375 0.00703125 0.00625 0.0015625 0.00234375 0.00078125 0.00546875 0.00625 0.00234375 0.0046875 0.00234375 0.00078125 0.0078125 0.00390625 0.00390625 0.0078125 0.003125 0.00703125 0.00703125 0.00390625 0.00546875 0.00625 0.00078125 0.0078125 0.00234375 0.00703125 0.00625 0.00390625 0.0078125 0.00546875 
0.00546875 0.00078125 0.0015625 0.0078125 0.003125 0.00546875 0.003125 0.0015625 0.0015625 0.00234375 0.00546875 0.00703125 0.00703125 0.0078125 0.0046875 0.0078125 0.0046875 0.00390625 0.00703125 0.00390625 0.0046875 0.0046875 0.0078125 0.0015625 0.00390625 0.0046875 0.00390625 0.00078125 0.0046875 0.0015625 0.00390625 0.0015625 0.00546875 0.0046875 0.0078125 0.00078125 0.003125 0.00546875 0.00390625 0.00625 0.0078125 0.0078125 0.00625 0.00234375 0.003125 0.00625 0.00703125 0.00546875 0.00625 0.0015625 0.00234375 0.0078125 0.00625 0.00625 0.00078125 0.00625 0.0078125 0.00546875 0.003125 0.0015625 0.00703125 0.0046875 0.0015625 0.00390625 0.00703125 0.00234375 0.00703125 0.00234375 0.0046875 0.0015625 0.0078125 0.003125 0.00703125 0.0046875 0.00390625 0.00234375 0.00546875 0.0046875 0.00703125 0.00234375 0.00625 0.00546875 0.00703125 0.00390625 0.00390625 0.00703125 0.0046875 0.003125 0.0046875 0.00390625 0.003125 0.00390625 0.00703125 0.00078125 0.0078125 0.0015625 0.00234375 0.00703125 0.00546875 0.00078125 0.003125 0.003125 0.00625 0.00234375 0.00546875 0.0015625 0.0078125 0.0078125 0.00078125 0.00078125 0.00625 0.0015625 0.0046875 0.00390625 0.00546875 0.0015625 0.00625 0.0046875 0.003125 0.0078125 0.00078125 0.0015625 0.00703125 0.00546875 0.00390625 0.00390625 0.00625 0.0046875 
0.00078125 0.0015625 0.003125 0.0046875 0.00390625 0.00078125 0.00703125 0.00546875 0.00625 0.0046875 0.00234375 0.00078125 0.00390625 0.00234375 0.00234375 0.00390625 0.00546875 0.0015625 0.00234375 0.0078125 0.00625 0.0078125 0.00234375 0.00078125 0.00703125 0.00390625 0.00546875 0.00078125 0.003125 0.0046875 0.00625 0.00234375 0.00625 0.00625 0.0078125 0.003125 0.003125 0.0015625 0.00234375 0.00546875 0.0015625 0.00703125 0.00234375 0.003125 0.00234375 0.003125 0.0046875 0.00703125 0.0046875 0.00625 0.0046875 0.00625 0.00390625 0.00390625 0.00234375 0.003125 0.00390625 0.003125 0.00390625 0.0078125 0.0078125 0.003125 0.00625 0.0015625 0.00703125 0.0078125 0.0046875 0.00546875 0.0046875 0.00546875 0.00234375 0.00234375 0.00703125 0.00703125 0.0015625 0.0078125 0.00703125 0.003125 0.00546875 0.0078125 0.00078125 0.0015625 0.00078125 0.00078125 0.00625 0.0015625 0.0015625 0.0015625 0.00703125 0.0078125 0.003125 0.00703125 0.0078125 0.00078125 0.00703125 0.0015625 0.00625 0.0046875 0.00078125 0.00390625 0.00546875 0.00625 0.00390625 0.0046875 0.0046875 0.0015625 0.00703125 0.0046875 0.0046875 0.00390625 0.00390625 0.00078125 0.0046875 0.0078125 0.0015625 0.0078125 0.00703125 0.00546875 0.0015625 0.0015625 0.00703125 0.003125 0.0078125 0.00625 0.00703125 0.00546875 0.00390625 0.0046875 
0.0046875 0.0078125 0.00078125 0.00546875 0.0078125 0.00703125 0.003125 0.0078125 0.0015625 0.0078125 0.00625 0.00390625 0.00390625 0.0046875 0.00234375 0.00625 0.003125 0.00234375 0.00234375 0.00546875 0.00234375 0.0046875 0.0078125 0.0015625 0.0015625 0.0015625 0.00390625 0.003125 0.00078125 0.00234375 0.003125 0.00078125 0.0078125 0.00625 0.0015625 0.00703125 0.00078125 0.003125 0.0046875 0.00625 0.00234375 0.00234375 0.00703125 0.0015625 0.00703125 0.00703125 0.003125 0.003125 0.0015625 0.00625 0.00546875 0.00703125 0.00703125 0.00703125 0.00546875 0.00625 0.003125 0.00625 0.003125 0.00234375 0.0046875 0.00546875 0.00703125 0.0046875 0.0078125 0.003125 0.00703125 0.00078125 0.00390625 0.00078125 0.00390625 0.00078125 0.00625 0.00234375 0.00390625 0.00390625 0.00625 0.00703125 0.0046875 0.00390625 0.00234375 0.00546875 0.0015625 0.00625 0.00546875 0.003125 0.003125 0.00703125 0.003125 0.00234375 0.00078125 0.00703125 0.00390625 0.0015625 0.0078125 0.0046875 0.00390625 0.00546875 0.0046875 0.00546875 0.00234375 0.003125 0.0046875 0.00625 0.00625 0.0046875 0.0046875 0.00390625 0.00078125 0.003125 0.00078125 0.003125 0.00546875 0.00390625 0.00625 0.00703125 0.0078125 0.00390625 0.00234375 0.00390625 0.00390625 0.00546875 0.0015625 0.00078125 0.00390625 0.0046875 0.00234375 0.00078125 
0.0078125 0.00546875 0.00078125 0.00078125 0.00390625 0.00703125 0.00546875 0.0015625 0.00234375 0.00546875 0.00546875 0.003125 0.0078125 0.00078125 0.00390625 0.0015625 0.00234375 0.0046875 0.00390625 0.0015625 0.0046875 0.00234375 0.003125 0.00390625 0.00234375 0.00078125 0.0015625 0.00625 0.00703125 0.0015625 0.00390625 0.0015625 0.00078125 0.00078125 0.00703125 0.00625 0.0078125 0.0015625 0.00078125 0.00546875 0.0046875 0.0015625 0.0015625 0.00703125 0.0046875 0.0046875 0.00625 0.00703125 0.0046875 0.00546875 0.003125 0.0078125 0.0046875 0.0015625 0.0046875 0.00625 0.00390625 0.00546875 0.00546875 0.0015625 0.0015625 0.00625 0.00234375 0.00234375 0.0015625 0.00234375 0.0046875 0.0015625 0.0015625 0.00625 0.00625 0.0046875 0.00078125 0.0015625 0.00078125 0.00625 0.0015625 0.00390625 0.00234375 0.0015625 0.00625 0.0046875 0.003125 0.0015625 0.00703125 0.00703125 0.00546875 0.00703125 0.0015625 0.0015625 0.00078125 0.00703125 0.0078125 0.00234375 0.00703125 0.0078125 0.003125 0.0078125 0.00703125 0.0015625 0.00625 0.00078125 0.003125 0.00078125 0.00546875 0.00625 0.00546875 0.0078125 0.003125 0.00390625 0.0046875 0.00078125 0.0046875 0.00234375 0.00546875 0.00546875 0.0015625 0.00078125 0.00078125 0.00703125 0.00703125 0.0078125 0.00078125 0.003125 0.00390625 0.00546875 0.00390625 2.47609e+61 
0.0015625 0.00337861 0.0080685 0.00416002 0.00415588 0.00728042 0.00338214 0.00182137 0.00103917 0.00650488 0.00650087 0.00494421 0.00260263 0.00182305 0.00572028 0.00727962 0.00494661 0.00493637 0.00416469 0.00337452 0.00728098 0.006513 0.00571462 0.00650036 0.00181803 0.00259611 0.00416001 0.00104334 0.00181055 0.00104213 0.00727333 0.00650675 0.00415785 0.00259309 0.00416619 0.00416031 0.00417546 0.0033806 0.00806401 0.00650182 0.00572106 0.00807905 0.00494185 0.00572635 0.00104047 0.00260237 0.00806554 0.00650725 0.00571195 0.0025949 0.00181625 0.00102624 0.00337998 0.00181616 0.00417223 0.0041652 0.00728359 0.00416646 0.00728698 0.00728597 0.00337992 0.00260129 0.00728391 0.00650642 0.00337328 0.0041586 0.00260087 0.00494788 0.00416073 0.00180847 0.00495223 0.00807402 0.00337914 0.00572582 0.00337721 0.00337811 0.00415718 0.00259983 0.00182084 0.00572607 0.00103166 0.00493961 0.00416139 0.00103808 0.00105051 0.00104082 0.0072766 0.00650055 0.00259036 0.00103647 0.00650262 0.00102968 0.00259866 0.00338316 0.00337966 0.00650601 0.00259223 0.00103387 0.0049436 0.00181023 0.00806394 0.00572788 0.0018156 0.00416378 0.00417473 0.00494652 0.00649128 0.00104186 0.00650742 0.00807096 0.00416585 0.00259028 0.00573495 0.00729494 0.00181131 0.00415759 0.00493288 0.00259129 0.0018274 0.00338043 0.00103725 0.00728755 0.00258912 0.00649711 0.00806939 0.00181464 0.00571978 7.20699e+61 
0.0078125 0.00375716 0.00614435 0.00683398 0.0108289 0.00841177 0.00682164 0.0107207 0.00772387 0.00829556 0.00764097 0.00995285 0.00760244 0.00683821 0.00688261 0.0085 0.0107717 0.00535516 0.00988741 0.00446816 0.00689101 0.00537608 0.00684456 0.00531845 0.00926233 0.0107682 0.00919127 0.00845846 0.0107088 0.00679954 0.00454329 0.00687909 0.00607433 0.0108098 0.007638 0.0091707 0.00933027 0.00378709 0.00771388 0.00366123 0.00848809 0.00841389 0.00842677 0.00454924 0.010811 0.0100591 0.00769228 0.00759206 0.00447165 0.0060945 0.00681784 0.0100261 0.00376965 0.00843192 0.00769657 0.00770218 0.00597518 0.00524815 0.00688659 0.0100271 0.0100563 0.00529885 0.00688039 0.00845153 0.00914589 0.00524814 0.00460042 0.00377275 0.00377899 0.0100259 0.00533995 0.00452822 0.00369305 0.00917226 0.00528233 0.00763297 0.00998731 0.00999365 0.00765478 0.00541858 0.00921107 0.00614939 0.0100074 0.00683852 0.00374823 0.010806 0.00839528 0.00449816 0.00689808 0.0107629 0.0099707 0.00998088 0.00929459 0.00921268 0.00536198 0.00763813 0.00762724 0.00602561 0.00766113 0.00530557 0.00688028 0.00531484 0.00610422 0.00389667 0.00378693 0.00764085 0.00687997 0.00616951 0.00839296 0.00442978 0.00925751 0.0082983 0.00534435 0.00528137 0.0100702 0.00691004 0.00453558 0.0107279 0.00606408 0.0037568 0.0100121 0.00608686 0.0045575 0.00688573 0.0060646 0.00683298 0.0107986 1.18189e+62 
0.00703125 0.00697917 0.00702329 0.00458677 0.00623652 0.00694601 0.0108214 0.00690967 0.00781971 0.00370682 0.00695713 0.00536093 0.0053561 0.00459207 0.0101037 0.0046877 0.0108726 0.0101392 0.00529476 0.0108138 0.0108917 0.00625784 0.0108431 0.0101026 0.00935463 0.0046128 0.0108448 0.00464949 0.00689581 0.00533358 0.00619928 0.00385125 0.00773306 0.0109044 0.00617516 0.00926652 0.00396178 0.003884 0.00546551 0.00453664 0.00858487 0.00538548 0.0053963 0.00464649 0.00622091 0.00468616 0.00779032 0.0100335 0.00847237 0.00618906 0.00535352 0.00855804 0.00699078 0.00618245 0.00544973 0.00701896 0.00450794 0.00378458 0.00698106 0.00465306 0.00937315 0.00617463 0.0108838 0.00542532 0.01002 0.00690443 0.00547866 0.00621381 0.0070005 0.00855558 0.00387673 0.00462749 0.00613208 0.00927183 0.0108469 0.00772888 0.00774045 0.00774792 0.00540894 0.00395607 0.00461953 0.00624533 0.00697935 0.00927874 0.0077533 0.010124 0.00692805 0.00693687 0.00386768 0.00929843 0.00460197 0.00616682 0.00939115 0.00540417 0.00780325 0.00773527 0.0100658 0.0100295 0.00775866 0.00540097 0.00541337 0.00541253 0.00697926 0.00868333 0.00857442 0.00617498 0.00619087 0.00392224 0.00458426 0.00921489 0.00466843 0.0099549 0.00466218 0.00381558 0.00391475 0.010912 0.00775424 0.00535241 0.00694419 0.0108841 0.00386315 0.006966 0.00855646 0.00776177 0.00694435 0.0108354 0.00933001 1.58416e+62 
0.00078125 0.00739851 0.00349593 0.00114847 0.00661115 0.00583108 0.00427342 0.00115182 0.00271411 0.0050577 0.00817809 0.00115015 0.0081854 0.00662467 0.00505191 0.00504629 0.00662699 0.00192467 0.00115105 0.00661154 0.00504827 0.00116175 0.00582352 0.00739465 0.006614 0.00114506 0.00504844 0.00350145 0.00113892 0.00271803 0.00269554 0.00505807 0.00114565 0.00739147 0.00115796 0.00661641 0.00507373 0.00115059 0.00426972 0.00583125 0.00270939 0.00819206 0.00661535 0.00349658 0.00584237 0.00505851 0.00427412 0.00740272 0.00347919 0.00739342 0.00427513 0.00738731 0.00661798 0.00583314 0.00506711 0.00271746 0.0073952 0.00193849 0.00739786 0.00349099 0.00115083 0.00818138 0.00817904 0.00193448 0.00192014 0.00505007 0.00740154 0.00584272 0.00427432 0.00660445 0.00194373 0.00272113 0.00270947 0.00427971 0.00348952 0.00427174 0.0066146 0.00662055 0.0042793 0.00740519 0.00583147 0.00427114 0.00427508 0.00818258 0.00194731 0.0019381 0.00348214 0.00270578 0.00426397 0.00818261 0.00818163 0.0073882 0.00349304 0.00740366 0.00740016 0.00662007 0.00192235 0.00817908 0.00193333 0.00660975 0.00661362 0.00193614 0.00270701 0.00349861 0.00819741 0.00506012 0.00738124 0.00349883 0.00427763 0.00818522 0.00584376 0.0027009 0.00350721 0.005846 0.00739112 0.00348904 0.00660548 0.00504438 0.00428678 0.00193039 0.00271756 0.00271479 0.0081669 0.00582723 0.00740335 0.00817763 0.00348614 2.84127e+62 
0.003125 0.00164319 0.00322524 0.00242937 0.00555275 0.0063348 0.00165886 0.0047795 0.00322014 0.00789983 0.00166309 0.00633939 0.00635227 0.00555444 0.00633477 0.00633649 0.00791879 0.00633786 0.00165659 0.00242643 0.00398351 0.00479628 0.00553144 0.00789644 0.00166075 0.0079002 0.00710779 0.00636406 0.00866128 0.00712787 0.00632961 0.00867894 0.00634595 0.0016365 0.00713993 0.00867408 0.00480639 0.00478955 0.00243795 0.00321257 0.00711524 0.00244427 0.00711785 0.00556942 0.00557324 0.00868577 0.00400621 0.00556018 0.0078977 0.00634254 0.0032201 0.00243029 0.00244663 0.00320643 0.00480153 0.00478121 0.00789765 0.00556744 0.00634548 0.00555392 0.00244601 0.00321798 0.00556682 0.00166475 0.00165317 0.00399242 0.00790896 0.00165449 0.00868489 0.00867333 0.00402272 0.00167724 0.00554496 0.00556666 0.00788923 0.00868527 0.00634311 0.00790401 0.00868787 0.00712559 0.00632889 0.00399274 0.0071211 0.0063413 0.00713902 0.00870588 0.00789908 0.00711416 0.00867089 0.00556496 0.00790102 0.00554792 0.00711989 0.00244196 0.00243972 0.00244604 0.00477274 0.00399492 0.00321432 0.00555543 0.0071093 0.00399622 0.00790074 0.00244033 0.00245033 0.00243566 0.00710931 0.00634526 0.00792048 0.00322286 0.00166347 0.00320236 0.00636109 0.00791352 0.00319798 0.00477687 0.008664 0.00241614 0.00714156 0.0047816 0.00635126 0.00166829 0.00867249 0.00789814 0.00555805 0.00242798 0.00866715 4.87476e+62 
0.00703125 0.00902954 0.00358045 0.00902844 0.00512905 0.00199985 0.00826223 0.00669407 0.00747878 0.00434584 0.00201984 0.00278569 0.00904682 0.00903594 0.00746389 0.00746755 0.00281112 0.00434802 0.00669952 0.00200091 0.00589591 0.0020319 0.00899907 0.0035665 0.00904639 0.00590523 0.00511475 0.00515639 0.00198055 0.00200917 0.00589436 0.00668433 0.00748181 0.00589466 0.00515935 0.0090196 0.00828526 0.0059269 0.00826033 0.00825164 0.00824546 0.00670608 0.00824751 0.00514446 0.00670874 0.0027931 0.00201598 0.00279273 0.00512381 0.00434842 0.00904638 0.00668608 0.00358375 0.00902609 0.00594147 0.00513962 0.00590616 0.00513971 0.00435137 0.00746751 0.00358494 0.00669228 0.0059265 0.00279826 0.00200007 0.00513108 0.00514229 0.00903334 0.00357387 0.00824385 0.00516102 0.00750287 0.00432626 0.00670451 0.00355337 0.0082504 0.00513414 0.00356713 0.00279789 0.008264 0.00901838 0.0051263 0.00591765 0.00748383 0.00749819 0.00203485 0.00278797 0.00902724 0.00589155 0.00670282 0.00669359 0.00198981 0.00200652 0.00670102 0.0020071 0.00748405 0.00747022 0.00747221 0.00747657 0.00669048 0.00824132 0.00278792 0.0082532 0.00357775 0.00827522 0.00278613 0.00355635 0.00825932 0.00437742 0.00826095 0.00905162 0.00745934 0.00359268 0.00358483 0.00589237 0.00356231 0.00432992 0.00901156 0.00906122 0.00825218 0.006701 0.00202621 0.00824564 0.00512936 0.00668861 0.00590365 0.00511267 5.7428e+62 
0.0015625 0.00765435 0.00377392 0.00452958 0.00453899 0.00297717 0.00766987 0.0100144 0.00843297 0.00374295 0.00612493 0.00842684 0.00456422 0.0037531 0.0084238 0.00608718 0.00610839 0.00842969 0.00766392 0.00529152 0.00763991 0.00299252 0.00758632 0.00766596 0.00454081 0.00686324 0.0052896 0.00923622 0.00995192 0.00688749 0.00529308 0.00294943 0.00845806 0.00842807 0.00456717 0.00527466 0.00614905 0.00689487 0.00376745 0.00920629 0.00687114 0.00767132 0.00608431 0.00299182 0.00299728 0.00614443 0.00609923 0.00455604 0.00920892 0.00844122 0.00534351 0.0100049 0.00846934 0.00685643 0.00768147 0.00533899 0.00685336 0.00451397 0.0061 0.0076533 0.00611918 0.00998357 0.00610329 0.00377352 0.00685314 0.00689297 0.00767441 0.00763059 0.00688616 0.00923835 0.003001 0.00613908 0.00685401 0.00453663 0.0091984 0.00608451 0.00530762 0.00530863 0.00455686 0.0100153 0.00684977 0.00765181 0.00923463 0.00299993 0.00299707 0.00457041 0.00842205 0.00295979 0.00920245 0.00689331 0.00843865 0.00370554 0.00687006 0.00530912 0.00843203 0.00845069 0.00922498 0.00841091 0.00297854 0.00766134 0.00996907 0.00373845 0.0099979 0.00612646 0.00300466 0.00843658 0.00607733 0.007668 0.00455499 0.0045444 0.0069123 0.00764532 0.00300513 0.00846778 0.00683188 0.00610653 0.00527228 0.00682595 0.00300287 0.00842375 0.00297384 0.00378041 0.00764017 0.00765552 0.00684804 0.00997705 0.00450753 8.69217e+62 
0.00625 0.0094423 0.00803379 0.00799433 0.0126011 0.00717416 0.0103683 0.00735357 0.00715294 0.0103144 0.00735598 0.00720876 0.0127755 0.0141749 0.00960617 0.0103976 0.011002 0.00867358 0.00877694 0.0117389 0.0104011 0.00869734 0.0116784 0.0102755 0.00883614 0.0111141 0.0118656 0.00877893 0.0108872 0.0126414 0.010264 0.0110261 0.00890742 0.0102582 0.00793196 0.0141416 0.0119434 0.00797158 0.00809697 0.0135025 0.0142093 0.0111414 0.0111655 0.0126146 0.00802851 0.0104305 0.00725254 0.0111098 0.00885182 0.00882801 0.00954574 0.00885909 0.00721959 0.00874663 0.012657 0.0134453 0.00871678 0.0109192 0.0110425 0.00715269 0.00713848 0.014081 0.0103142 0.0120084 0.00877297 0.00890006 0.00881279 0.00784001 0.00792283 0.00970042 0.011185 0.0143456 0.00788462 0.00795278 0.00863844 0.0103553 0.0110936 0.0126116 0.0142791 0.00801148 0.00867918 0.00870031 0.0119737 0.008762 0.00959147 0.0127616 0.0110032 0.0133953 0.00954096 0.00870607 0.0126705 0.0101543 0.0103283 0.00793646 0.0118432 0.0142594 0.0142336 0.0141188 0.0071363 0.00955499 0.0117723 0.0101477 0.0103941 0.0128394 0.0135963 0.00957324 0.011928 0.00730143 0.0126904 0.0135866 0.0104449 0.00793646 0.0136135 0.0104141 0.0108906 0.010424 0.014012 0.00709011 0.0102811 0.0134845 0.0126773 0.0119803 0.0127753 0.0126502 0.0110543 0.00937865 0.0102248 1.16204e+63 
0.00078125 0.0100181 0.0109621 0.0140455 0.0100554 0.0100817 0.0140754 0.00871967 0.0139702 0.00855022 0.0102846 0.0140502 0.0141495 0.0116223 0.0117582 0.0148935 0.0139208 0.0139362 0.0132573 0.0130975 0.0102095 0.010837 0.00913232 0.0108423 0.0101928 0.00857208 0.00931859 0.0148346 0.0075509 0.0148019 0.00927808 0.0147373 0.0110627 0.00927284 0.0100638 0.0131546 0.00941234 0.0116688 0.00791156 0.00785252 0.0147849 0.0101661 0.0102014 0.0131892 0.0125258 0.00790426 0.00783484 0.00934929 0.0102141 0.0109712 0.0116804 0.013349 0.009364 0.0124524 0.0116773 0.00856476 0.0139857 0.0146065 0.00927475 0.0139689 0.00771213 0.0107642 0.00933482 0.0149375 0.00857173 0.00792647 0.0148546 0.0084114 0.0147532 0.0118576 0.0078679 0.0117998 0.0131578 0.0139925 0.00843234 0.0124926 0.00933632 0.0108443 0.00939682 0.0117218 0.0108128 0.0092682 0.0102149 0.00855202 0.00939838 0.0102239 0.0115665 0.0100671 0.0109044 0.0147438 0.0148073 0.0146377 0.0147944 0.0139734 0.0147675 0.0117219 0.0124637 0.00844276 0.0124115 0.0101249 0.0139112 0.0122869 0.0133129 0.0103042 0.0110585 0.0132796 0.0109412 0.0110138 0.00859122 0.0149598 0.0118095 0.00852472 0.013418 0.0102229 0.00989669 0.0117982 0.0106883 0.00999687 0.0116335 0.00860319 0.014035 0.0133446 0.0117968 0.0147825 0.0124162 0.0115118 0.00767517 1.66121e+63 
